org/argouml/ui/explorer/NameOrder.java;true;$true;$true;1;129
org/argouml/ui/explorer/PerspectiveManagerListener.java;true;$true;$true;1;45
org/argouml/ui/explorer/PerspectiveManager.java;true;$true;$true;1;790
org/argouml/ui/explorer/PerspectiveManager.java;true;LOGGING;LOGGING;33;35
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;40;42
org/argouml/ui/explorer/PerspectiveManager.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;49;51
org/argouml/ui/explorer/PerspectiveManager.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;54;56
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;58;60
org/argouml/ui/explorer/PerspectiveManager.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;63;66
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;69;71
org/argouml/ui/explorer/PerspectiveManager.java;true;COGNITIVE;COGNITIVE;73;75
org/argouml/ui/explorer/PerspectiveManager.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;91;93
org/argouml/ui/explorer/PerspectiveManager.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;102;105
org/argouml/ui/explorer/PerspectiveManager.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;107;109
org/argouml/ui/explorer/PerspectiveManager.java;true;COGNITIVE;COGNITIVE;114;116
org/argouml/ui/explorer/PerspectiveManager.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;119;121
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;127;129
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;132;136
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;142;144
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;147;150
org/argouml/ui/explorer/PerspectiveManager.java;true;LOGGING;LOGGING;179;185
org/argouml/ui/explorer/PerspectiveManager.java;true;LOGGING;LOGGING;329;337
org/argouml/ui/explorer/PerspectiveManager.java;true;LOGGING;LOGGING;340;348
org/argouml/ui/explorer/PerspectiveManager.java;true;LOGGING;LOGGING;351;359
org/argouml/ui/explorer/PerspectiveManager.java;true;COGNITIVE;COGNITIVE;402;405
org/argouml/ui/explorer/PerspectiveManager.java;true;COGNITIVE;COGNITIVE;425;428
org/argouml/ui/explorer/PerspectiveManager.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;438;440
org/argouml/ui/explorer/PerspectiveManager.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;447;450
org/argouml/ui/explorer/PerspectiveManager.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;453;455
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;463;467
org/argouml/ui/explorer/PerspectiveManager.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;473;476
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;479;482
org/argouml/ui/explorer/PerspectiveManager.java;true;COGNITIVE;COGNITIVE;496;499
org/argouml/ui/explorer/PerspectiveManager.java;true;COGNITIVE;COGNITIVE;515;518
org/argouml/ui/explorer/PerspectiveManager.java;true;COGNITIVE;COGNITIVE;531;534
org/argouml/ui/explorer/PerspectiveManager.java;true;COGNITIVE;COGNITIVE;547;550
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;555;567
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;572;576
org/argouml/ui/explorer/PerspectiveManager.java;true;COGNITIVE;COGNITIVE;590;593
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;607;609
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;627;629
org/argouml/ui/explorer/PerspectiveManager.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;633;635
org/argouml/ui/explorer/PerspectiveManager.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;638;640
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;642;644
org/argouml/ui/explorer/PerspectiveManager.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;649;652
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;655;657
org/argouml/ui/explorer/PerspectiveManager.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;669;671
org/argouml/ui/explorer/PerspectiveManager.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;677;680
org/argouml/ui/explorer/PerspectiveManager.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;682;684
org/argouml/ui/explorer/PerspectiveManager.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;687;689
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;692;694
org/argouml/ui/explorer/PerspectiveManager.java;true;COGNITIVE;COGNITIVE;699;702
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;705;709
org/argouml/ui/explorer/PerspectiveManager.java;true;STATEDIAGRAM;STATEDIAGRAM;712;715
org/argouml/ui/explorer/ActionManageProfiles.java;true;$true;$true;1;87
org/argouml/ui/explorer/ExplorerTree.java;true;$true;$true;1;573
org/argouml/ui/explorer/PerspectiveConfigurator.java;true;$true;$true;1;855
org/argouml/ui/explorer/PerspectiveConfigurator.java;true;LOGGING;LOGGING;59;61
org/argouml/ui/explorer/PerspectiveConfigurator.java;true;LOGGING;LOGGING;89;95
org/argouml/ui/explorer/PerspectiveConfigurator.java;true;LOGGING;LOGGING;654;656
org/argouml/ui/explorer/ExplorerPerspective.java;true;$true;$true;1;112
org/argouml/ui/explorer/WeakExplorerNode.java;true;$true;$true;1;96
org/argouml/ui/explorer/rules/GoProjectToModel.java;true;$true;$true;1;64
org/argouml/ui/explorer/rules/GoProfileToModel.java;true;$true;$true;1;70
org/argouml/ui/explorer/rules/GoOperationToCollaboration.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;81
org/argouml/ui/explorer/rules/GoOperationToCollaborationDiagram.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;88
org/argouml/ui/explorer/rules/OutgoingDependencyNode.java;true;$true;$true;1;72
org/argouml/ui/explorer/rules/GoSummaryToInheritance.java;true;$true;$true;1;116
org/argouml/ui/explorer/rules/AssociationsNode.java;true;$true;$true;1;73
org/argouml/ui/explorer/rules/GoStateToDownstream.java;true;$true;$true;1;76
org/argouml/ui/explorer/rules/GoStateToDownstream.java;true;STATEDIAGRAM || ACTIVITYDIAGRAM;STATEDIAGRAM || ACTIVITYDIAGRAM;52;59
org/argouml/ui/explorer/rules/GoElementToMachine.java;true;$true;$true;1;69
org/argouml/ui/explorer/rules/GoPackageToClass.java;true;$true;$true;1;66
org/argouml/ui/explorer/rules/GoMessageToAction.java;true;$true;$true;1;81
org/argouml/ui/explorer/rules/GoBehavioralFeatureToStateMachine.java;true;$true;$true;1;72
org/argouml/ui/explorer/rules/GoGeneralizableElementToSpecialized.java;true;$true;$true;1;72
org/argouml/ui/explorer/rules/GoClassifierToBehavioralFeature.java;true;$true;$true;1;73
org/argouml/ui/explorer/rules/GoStateToDoActivity.java;true;$true;$true;1;79
org/argouml/ui/explorer/rules/GoSummaryToOperation.java;true;$true;$true;1;74
org/argouml/ui/explorer/rules/GoUseCaseToExtensionPoint.java;true;$true;$true;1;74
org/argouml/ui/explorer/rules/GoEnumerationToLiterals.java;true;$true;$true;1;89
org/argouml/ui/explorer/rules/GoNamespaceToDiagram.java;true;$true;$true;1;118
org/argouml/ui/explorer/rules/GoNamespaceToDiagram.java;true;ACTIVITYDIAGRAM;ACTIVITYDIAGRAM;38;40
org/argouml/ui/explorer/rules/GoNamespaceToDiagram.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;42;44
org/argouml/ui/explorer/rules/GoNamespaceToDiagram.java;true;STATEDIAGRAM;STATEDIAGRAM;46;48
org/argouml/ui/explorer/rules/GoNamespaceToDiagram.java;true;STATEDIAGRAM;STATEDIAGRAM;81;99
org/argouml/ui/explorer/rules/GoNamespaceToDiagram.java;true;ACTIVITYDIAGRAM;STATEDIAGRAM && ACTIVITYDIAGRAM;85;89
org/argouml/ui/explorer/rules/GoNamespaceToDiagram.java;true;SEQUENCEDIAGRAM;STATEDIAGRAM && SEQUENCEDIAGRAM;91;95
org/argouml/ui/explorer/rules/GoProjectToRoots.java;true;$true;$true;1;68
org/argouml/ui/explorer/rules/GoCriticsToCritic.java;true;COGNITIVE;COGNITIVE;1;105
org/argouml/ui/explorer/rules/GoModelToElements.java;true;$true;$true;1;69
org/argouml/ui/explorer/rules/GoModelElementToComment.java;true;$true;$true;1;74
org/argouml/ui/explorer/rules/GoStimulusToAction.java;true;$true;$true;1;76
org/argouml/ui/explorer/rules/GoClassToSummary.java;true;$true;$true;1;168
org/argouml/ui/explorer/rules/GoSummaryToAssociation.java;true;$true;$true;1;74
org/argouml/ui/explorer/rules/GoTransitionToGuard.java;true;$true;$true;1;74
org/argouml/ui/explorer/rules/GoSummaryToIncomingDependency.java;true;$true;$true;1;91
org/argouml/ui/explorer/rules/GoCompositeStateToSubvertex.java;true;STATEDIAGRAM;STATEDIAGRAM;1;72
org/argouml/ui/explorer/rules/GoInteractionToMessages.java;true;$true;$true;1;69
org/argouml/ui/explorer/rules/GoNamespaceToClassifierAndPackage.java;true;$true;$true;1;88
org/argouml/ui/explorer/rules/GoStateToOutgoingTrans.java;true;STATEDIAGRAM;STATEDIAGRAM;1;72
org/argouml/ui/explorer/rules/GoProjectToDiagram.java;true;$true;$true;1;64
org/argouml/ui/explorer/rules/GoStateMachineToTop.java;true;STATEDIAGRAM;STATEDIAGRAM;1;79
org/argouml/ui/explorer/rules/GoStatemachineToDiagram.java;true;STATEDIAGRAM;STATEDIAGRAM;1;106
org/argouml/ui/explorer/rules/GoStatemachineToDiagram.java;true;ACTIVITYDIAGRAM;STATEDIAGRAM && ACTIVITYDIAGRAM;40;42
org/argouml/ui/explorer/rules/GoStatemachineToDiagram.java;true;ACTIVITYDIAGRAM;STATEDIAGRAM && ACTIVITYDIAGRAM;64;76
org/argouml/ui/explorer/rules/GoStateToIncomingTrans.java;true;STATEDIAGRAM;STATEDIAGRAM;1;73
org/argouml/ui/explorer/rules/GoModelToCollaboration.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;86
org/argouml/ui/explorer/rules/GoSummaryToAttribute.java;true;$true;$true;1;74
org/argouml/ui/explorer/rules/GoSignalToReception.java;true;$true;$true;1;72
org/argouml/ui/explorer/rules/GoModelToDiagrams.java;true;$true;$true;1;96
org/argouml/ui/explorer/rules/AttributesNode.java;true;$true;$true;1;74
org/argouml/ui/explorer/rules/AbstractPerspectiveRule.java;true;$true;$true;1;52
org/argouml/ui/explorer/rules/GoProjectToProfileConfiguration.java;true;$true;$true;1;67
org/argouml/ui/explorer/rules/GoCollaborationToInteraction.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;74
org/argouml/ui/explorer/rules/GoDiagramToEdge.java;true;$true;$true;1;64
org/argouml/ui/explorer/rules/GoClassifierToStateMachine.java;true;STATEDIAGRAM;STATEDIAGRAM;1;75
org/argouml/ui/explorer/rules/GoModelElementToContainedLostElements.java;true;$true;$true;1;92
org/argouml/ui/explorer/rules/GoTransitionToSource.java;true;$true;$true;1;72
org/argouml/ui/explorer/rules/GoProjectToCollaboration.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;79
org/argouml/ui/explorer/rules/GoModelToNode.java;true;$true;$true;1;67
org/argouml/ui/explorer/rules/GoCollaborationToDiagram.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;102
org/argouml/ui/explorer/rules/GoCollaborationToDiagram.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM && COLLABORATIONDIAGRAM;41;44
org/argouml/ui/explorer/rules/GoCollaborationToDiagram.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM && COLLABORATIONDIAGRAM;79;89
org/argouml/ui/explorer/rules/GoSubmachineStateToStateMachine.java;true;$true;$true;1;78
org/argouml/ui/explorer/rules/GoModelElementToContainedDiagrams.java;true;$true;$true;1;83
org/argouml/ui/explorer/rules/GoStateToEntry.java;true;$true;$true;1;76
org/argouml/ui/explorer/rules/GoModelElementToContents.java;true;$true;$true;1;76
org/argouml/ui/explorer/rules/IncomingDependencyNode.java;true;$true;$true;1;73
org/argouml/ui/explorer/rules/GoStereotypeToTagDefinition.java;true;$true;$true;1;94
org/argouml/ui/explorer/rules/GoLinkToStimuli.java;true;$true;$true;1;71
org/argouml/ui/explorer/rules/GoStateToInternalTrans.java;true;$true;$true;1;70
org/argouml/ui/explorer/rules/GoClassifierToInstance.java;true;$true;$true;1;70
org/argouml/ui/explorer/rules/GoClassToAssociatedClass.java;true;$true;$true;1;69
org/argouml/ui/explorer/rules/InheritanceNode.java;true;$true;$true;1;72
org/argouml/ui/explorer/rules/GoClassifierToSequenceDiagram.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;1;87
org/argouml/ui/explorer/rules/GoClassifierToCollaboration.java;true;COLLABORATIONDIAGRAM;COLLABORATIONDIAGRAM;1;75
org/argouml/ui/explorer/rules/OperationsNode.java;true;$true;$true;1;72
org/argouml/ui/explorer/rules/GoTransitionToTarget.java;true;$true;$true;1;73
org/argouml/ui/explorer/rules/GoOperationToSequenceDiagram.java;true;SEQUENCEDIAGRAM;SEQUENCEDIAGRAM;1;88
org/argouml/ui/explorer/rules/GoStateMachineToState.java;true;STATEDIAGRAM;STATEDIAGRAM;1;85
org/argouml/ui/explorer/rules/GoClassifierToStructuralFeature.java;true;$true;$true;1;69
org/argouml/ui/explorer/rules/GoStateMachineToTransition.java;true;STATEDIAGRAM;STATEDIAGRAM;1;75
org/argouml/ui/explorer/rules/GoProjectToStateMachine.java;true;STATEDIAGRAM;STATEDIAGRAM;1;74
org/argouml/ui/explorer/rules/GoProfileConfigurationToProfile.java;true;$true;$true;1;64
org/argouml/ui/explorer/rules/GoDiagramToNode.java;true;$true;$true;1;64
org/argouml/ui/explorer/rules/GoProfileToCritics.java;true;COGNITIVE;COGNITIVE;1;83
org/argouml/ui/explorer/rules/GoModelToBaseElements.java;true;$true;$true;1;81
org/argouml/ui/explorer/rules/GoBehavioralFeatureToStateDiagram.java;true;STATEDIAGRAM;STATEDIAGRAM;1;90
org/argouml/ui/explorer/rules/GoNodeToResidentComponent.java;true;$true;$true;1;66
org/argouml/ui/explorer/rules/GoStateToExit.java;true;$true;$true;1;76
org/argouml/ui/explorer/rules/GoModelElementToBehavior.java;true;$true;$true;1;71
org/argouml/ui/explorer/rules/GoNamespaceToOwnedElements.java;true;$true;$true;1;98
org/argouml/ui/explorer/rules/GoPackageToElementImport.java;true;$true;$true;1;65
org/argouml/ui/explorer/rules/GoTransitiontoEffect.java;true;$true;$true;1;77
org/argouml/ui/explorer/rules/GoAssocRoleToMessages.java;true;$true;$true;1;69
org/argouml/ui/explorer/rules/GoComponentToResidentModelElement.java;true;$true;$true;1;75
org/argouml/ui/explorer/rules/GoSummaryToOutgoingDependency.java;true;$true;$true;1;90
org/argouml/ui/explorer/rules/GoClassToNavigableClass.java;true;$true;$true;1;111
org/argouml/ui/explorer/rules/PerspectiveRule.java;true;$true;$true;1;62
org/argouml/ui/explorer/ExplorerTreeNode.java;true;$true;$true;1;147
org/argouml/ui/explorer/TypeThenNameOrder.java;true;$true;$true;1;113
org/argouml/ui/explorer/ExplorerEventAdaptor.java;true;$true;$true;1;271
org/argouml/ui/explorer/ExplorerEventAdaptor.java;true;LOGGING;LOGGING;32;34
org/argouml/ui/explorer/ExplorerEventAdaptor.java;true;LOGGING;LOGGING;68;71
org/argouml/ui/explorer/ExplorerEventAdaptor.java;true;LOGGING;LOGGING;190;196
org/argouml/ui/explorer/TreeModelUMLEventListener.java;true;$true;$true;1;55
org/argouml/ui/HeapMonitor.java;true;$true;$true;1;134
org/argouml/ui/ProgressMonitorWindow.java;true;$true;$true;1;172
org/argouml/ui/ProjectActions.java;true;$true;$true;1;268
org/argouml/ui/ActionProjectSettings.java;true;$true;$true;1;68
org/argouml/ui/SplashScreen.java;true;$true;$true;1;137
org/argouml/ui/ArgoToolbarManager.java;true;$true;$true;1;336
org/argouml/ui/UndoableAction.java;true;$true;$true;1;67
org/argouml/ui/LookAndFeelMgr.java;true;$true;$true;1;535
org/argouml/ui/LookAndFeelMgr.java;true;LOGGING;LOGGING;42;44
org/argouml/ui/LookAndFeelMgr.java;true;LOGGING;LOGGING;67;72
org/argouml/ui/LookAndFeelMgr.java;true;LOGGING;LOGGING;445;447
org/argouml/ui/LookAndFeelMgr.java;true;LOGGING;LOGGING;450;452
org/argouml/ui/LookAndFeelMgr.java;true;LOGGING;LOGGING;455;457
org/argouml/ui/LookAndFeelMgr.java;true;LOGGING;LOGGING;460;462
org/argouml/ui/LookAndFeelMgr.java;true;LOGGING;LOGGING;485;488
org/argouml/ui/LookAndFeelMgr.java;true;LOGGING;LOGGING;491;494
org/argouml/ui/LookAndFeelMgr.java;true;LOGGING;LOGGING;497;500
org/argouml/ui/LookAndFeelMgr.java;true;LOGGING;LOGGING;503;506
org/argouml/ui/TabText.java;true;$true;$true;1;299
org/argouml/ui/TabText.java;true;LOGGING;LOGGING;38;40
org/argouml/ui/TabText.java;true;LOGGING;LOGGING;65;70
org/argouml/ui/TabText.java;true;LOGGING;LOGGING;194;197
org/argouml/ui/ChildGenSearch.java;true;$true;$true;1;70
org/argouml/ui/DisplayTextTree.java;true;$true;$true;1;442
org/argouml/ui/DisplayTextTree.java;true;LOGGING;LOGGING;38;40
org/argouml/ui/DisplayTextTree.java;true;COGNITIVE;COGNITIVE;42;45
org/argouml/ui/DisplayTextTree.java;true;LOGGING;LOGGING;65;67
org/argouml/ui/DisplayTextTree.java;true;COGNITIVE;COGNITIVE;141;150
org/argouml/ui/DisplayTextTree.java;true;LOGGING;LOGGING;340;342
org/argouml/ui/DisplayTextTree.java;true;LOGGING;LOGGING;358;360
org/argouml/ui/DisplayTextTree.java;true;LOGGING;LOGGING;373;376
org/argouml/ui/DisplayTextTree.java;true;LOGGING;LOGGING;393;396
org/argouml/ui/DisplayTextTree.java;true;LOGGING;LOGGING;414;417
org/argouml/ui/AboutBox.java;true;$true;$true;1;408
org/argouml/ui/ArgoStatusBar.java;true;$true;$true;1;106
org/argouml/ui/SettingsTabLayout.java;true;$true;$true;1;202
org/argouml/ui/SettingsTabProfile.java;true;$true;$true;1;494
org/argouml/ui/ProjectSettingsTabProfile.java;true;$true;$true;1;455
org/argouml/ui/TabResults.java;true;$true;$true;1;435
org/argouml/ui/TabResults.java;true;LOGGING;LOGGING;50;52
org/argouml/ui/TabResults.java;true;LOGGING;LOGGING;79;84
org/argouml/ui/TabResults.java;true;LOGGING;LOGGING;317;320
org/argouml/ui/TabResults.java;true;LOGGING;LOGGING;367;369
org/argouml/ui/CheckboxTableModel.java;true;$true;$true;1;136
org/argouml/ui/StylePanelFig.java;true;$true;$true;1;694
org/argouml/ui/StylePanelFig.java;true;LOGGING;LOGGING;43;45
org/argouml/ui/StylePanelFig.java;true;LOGGING;LOGGING;74;76
org/argouml/ui/StylePanelFig.java;true;LOGGING;LOGGING;409;412
org/argouml/ui/HelpBox.java;true;$true;$true;1;155
org/argouml/ui/HelpBox.java;true;LOGGING;LOGGING;41;43
org/argouml/ui/HelpBox.java;true;LOGGING;LOGGING;51;53
org/argouml/ui/HelpBox.java;true;LOGGING;LOGGING;100;103
org/argouml/ui/HelpBox.java;true;LOGGING;LOGGING;111;114
org/argouml/ui/HelpBox.java;true;LOGGING;LOGGING;118;122
org/argouml/ui/HelpBox.java;true;LOGGING;LOGGING;142;144
org/argouml/ui/SwingWorker.java;true;$true;$true;1;303
org/argouml/ui/SwingWorker.java;true;LOGGING;LOGGING;34;36
org/argouml/ui/SwingWorker.java;true;LOGGING;LOGGING;55;58
org/argouml/ui/SwingWorker.java;true;LOGGING;LOGGING;146;148
org/argouml/ui/FindDialog.java;true;$true;$true;1;752
org/argouml/ui/TabTarget.java;true;$true;$true;1;64
org/argouml/ui/ActionSettings.java;true;$true;$true;1;74
org/argouml/ui/SettingsTabPreferences.java;true;$true;$true;1;145
org/argouml/ui/DetailsPane.java;true;$true;$true;1;700
org/argouml/ui/DetailsPane.java;true;LOGGING;LOGGING;45;47
org/argouml/ui/DetailsPane.java;true;LOGGING;LOGGING;79;84
org/argouml/ui/DetailsPane.java;true;LOGGING;LOGGING;146;149
org/argouml/ui/DetailsPane.java;true;LOGGING;LOGGING;454;457
org/argouml/ui/DetailsPane.java;true;LOGGING;LOGGING;507;511
org/argouml/ui/DetailsPane.java;true;LOGGING;LOGGING;524;528
org/argouml/ui/SplashPanel.java;true;$true;$true;1;88
org/argouml/ui/ArgoJMenu.java;true;$true;$true;1;130
org/argouml/ui/NavigatorPane.java;true;$true;$true;1;122
org/argouml/ui/StylePanelFigRRect.java;true;$true;$true;1;96
org/argouml/ui/HelpListener.java;true;$true;$true;1;57
org/argouml/ui/StatusBar.java;true;$true;$true;1;125
org/argouml/ui/ProjectSettingsTabProperties.java;true;$true;$true;1;213
org/argouml/ui/PerspectiveSupport.java;true;$true;$true;1;158
org/argouml/ui/ProjectSettingsDialog.java;true;$true;$true;1;267
org/argouml/ui/SettingsTabEnvironment.java;true;$true;$true;1;246
org/argouml/ui/StylePanelFigNodeModelElement.java;true;$true;$true;1;173
org/argouml/ui/JasonsHugeTheme.java;true;$true;$true;1;124
org/argouml/ui/AbstractArgoJPanel.java;true;$true;$true;1;70
org/argouml/ui/ActionImportXMI.java;true;$true;$true;1;130
org/argouml/ui/ActionExportXMI.java;true;$true;$true;1;97
org/argouml/ui/CmdCreateNode.java;true;$true;$true;1;85
org/argouml/ui/MultiEditorPane.java;true;$true;$true;1;380
org/argouml/ui/MultiEditorPane.java;true;LOGGING;LOGGING;43;45
org/argouml/ui/MultiEditorPane.java;true;LOGGING;LOGGING;80;83
org/argouml/ui/MultiEditorPane.java;true;LOGGING;LOGGING;113;116
